timestamp,open,high,low,close,volume
2026-03-18 15:00:00,88.95,89.49,88.55,89.37,252007.921
2026-03-18 16:00:00,89.36,89.36,88.61,88.97,152656.968
2026-03-18 17:00:00,88.97,90.36,88.83,89.94,223980.805
2026-03-18 18:00:00,89.94,90.86,89.38,89.58,185763.514
2026-03-18 19:00:00,89.58,90.07,89.44,89.71,72107.455
2026-03-18 20:00:00,89.7,90.13,88.99,89.99,109988.962
2026-03-18 21:00:00,89.99,90.62,89.94,90.47,62582.031
2026-03-18 22:00:00,90.46,90.48,89.92,90.02,90116.209
2026-03-18 23:00:00,90.02,90.16,89.69,90.08,48641.152
2026-03-19 00:00:00,90.07,90.3,89.82,90.11,46120.613
2026-03-19 01:00:00,90.11,90.38,89.92,90.19,48869.649
2026-03-19 02:00:00,90.18,90.39,89.79,89.99,37552.218
2026-03-19 03:00:00,89.99,91.41,89.92,90.74,139276.39
2026-03-19 04:00:00,90.74,90.74,89.75,89.91,110340.258
2026-03-19 05:00:00,89.91,90.11,89.66,89.76,59591.973
2026-03-19 06:00:00,89.77,90.12,89.52,89.86,75452.788
2026-03-19 07:00:00,89.87,90.05,88.63,89.42,202158.079
2026-03-19 08:00:00,89.41,89.64,89.09,89.34,75679.599
2026-03-19 09:00:00,89.35,90.39,89.17,90.2,143688.439
2026-03-19 10:00:00,90.19,90.48,89.78,89.81,76729.913
2026-03-19 11:00:00,89.81,90.03,89.47,89.62,52020.688
2026-03-19 12:00:00,89.62,89.62,88.03,88.11,163403.702
2026-03-19 13:00:00,88.11,88.74,87.55,88.52,300882.59
2026-03-19 14:00:00,88.52,88.9,87.45,88.23,135406.721
2026-03-19 15:00:00,88.23,88.76,87.15,87.63,169527.342
2026-03-19 16:00:00,87.63,87.8,87.0,87.69,152916.464
2026-03-19 17:00:00,87.68,88.35,87.07,88.14,125746.156
2026-03-19 18:00:00,88.13,88.32,87.66,88.13,71688.212
2026-03-19 19:00:00,88.13,89.26,88.12,88.72,171099.084
2026-03-19 20:00:00,88.71,89.21,88.66,88.99,47285.133
2026-03-19 21:00:00,88.98,89.32,88.88,89.11,50451.599
2026-03-19 22:00:00,89.12,89.17,88.37,88.76,67142.826
2026-03-19 23:00:00,88.77,89.19,88.59,88.89,86512.488
2026-03-20 00:00:00,88.9,89.43,88.87,89.41,115517.781
2026-03-20 01:00:00,89.41,89.8,89.33,89.47,86311.253
2026-03-20 02:00:00,89.47,89.6,88.88,89.31,76719.431
2026-03-20 03:00:00,89.31,89.71,89.24,89.57,46905.05
2026-03-20 04:00:00,89.57,89.75,88.73,89.28,58282.758
2026-03-20 05:00:00,89.28,89.55,88.87,89.36,85138.884
2026-03-20 06:00:00,89.36,89.36,88.94,89.09,50121.692
2026-03-20 07:00:00,89.1,89.5,88.5,89.37,87659.839
2026-03-20 08:00:00,89.38,90.45,89.32,89.78,183448.656
2026-03-20 09:00:00,89.78,89.78,88.65,88.97,195400.219
2026-03-20 10:00:00,88.97,89.49,88.61,89.33,68618.617
2026-03-20 11:00:00,89.33,89.6,88.88,89.15,80571.353
2026-03-20 12:00:00,89.15,89.53,89.02,89.15,61257.87
2026-03-20 13:00:00,89.15,89.64,88.61,88.82,139694.376
2026-03-20 14:00:00,88.81,89.73,88.51,88.92,169226.971
2026-03-20 15:00:00,88.92,89.32,88.61,88.94,169038.847
2026-03-20 16:00:00,88.94,89.23,88.62,88.9,63508.936
2026-03-20 17:00:00,88.91,89.04,88.13,88.89,87589.258
2026-03-20 18:00:00,88.89,89.0,88.16,88.56,64131.638
2026-03-20 19:00:00,88.56,89.06,88.22,88.99,42811.993
2026-03-20 20:00:00,88.99,89.36,88.65,89.01,62913.671
2026-03-20 21:00:00,89.01,90.04,88.92,89.6,95606.756
2026-03-20 22:00:00,89.59,90.26,89.59,90.1,74316.501
2026-03-20 23:00:00,90.09,90.13,89.72,89.84,36619.188
2026-03-21 00:00:00,89.85,90.24,89.84,90.02,41496.784
